r,l,t
-355.564052,500,7193.187398
45975.636622,500,7195.620182
-266.248016,500,7197.983662
-30.192335,500,7200.454394
-169.323788,500,7202.930987
-209.962884,500,7205.237114
405.540088,500,7207.588896
-132.556078,500,7209.918321
-328.898808,500,7212.599325
-195.277394,500,7215.310274
-330.237907,500,7217.725135
949.240926,500,7220.08356
-54.173523,500,7222.775868
-156.046955,500,7225.427259
44378.548854,500,7228.126244
-74.68478,500,7230.825032
-72.043208,500,7233.564571
-109.840958,500,7236.15026
22566.567164,500,7238.700482
3912.568272,500,7241.355552
1005.033228,500,7244.027409
-168.383329,500,7246.612615
1880.498942,500,7248.98277
-156.72628,500,7251.337451
17535.752881,500,7253.733699
553.086958,500,7256.149718
54.861519,500,7258.752062
698.06491,500,7261.158954
1159.002348,500,7263.489391
-260.440646,500,7265.866891
-377.177151,500,7268.272642
48186.389643,500,7270.639297
47780.557159,500,7272.940881
-295.391354,500,7275.294459
-109.126455,500,7277.613074
-263.348746,500,7279.947052
-136.208332,500,7282.306026
38870.424117,500,7284.608201
42981.533881,500,7287.108344
5865.08738,500,7289.800496
-234.202957,500,7292.517179
-38.491032,500,7295.123347
2557.057855,500,7297.460457
-295.572446,500,7300.226693
-257.129894,500,7302.98384
47985.59867,500,7305.526482
-34.020898,500,7308.211257
-135.573829,500,7310.940138
-193.127309,500,7313.610572
-326.059474,500,7316.089531
-391.261349,500,7318.805024
46575.205703,500,7321.218271
47584.683617,500,7323.544731
-154.171711,500,7326.241623
-178.427484,500,7328.769646
476.126251,500,7331.116461
-242.498547,500,7333.505964
-86.999107,500,7335.950813
46882.357291,500,7338.334969
-306.17069,500,7340.919424
23.626879,500,7343.612259
-61.061151,500,7346.304048
-239.711938,500,7348.751193
47384.263877,500,7351.185173
-72.801214,500,7353.832271
1754.565889,500,7356.523441
45174.302496,500,7359.222888
13039.938677,500,7361.922502
-312.453262,500,7364.649713
1132.927257,500,7367.338436
40980.423649,500,7370.042548
7763.298886,500,7372.752158
296.054585,500,7375.323773
953.586054,500,7377.896456
47484.561663,500,7380.519795
-208.273858,500,7382.834819
-157.078688,500,7385.138324
4262.383097,500,7387.468757
-204.820919,500,7389.796375
-255.430633,500,7392.168548
-302.446998,500,7394.537497
-344.102971,500,7397.278132
-96.511231,500,7399.976968
-115.813699,500,7402.385153
-139.190483,500,7404.710813
-188.240993,500,7407.046081
-135.46591,500,7409.763292
460.849045,500,7412.437876
-105.246783,500,7414.761208
47479.885169,500,7417.091171
-141.786098,500,7419.422719
-174.095852,500,7421.75222
-139.697352,500,7424.318601
-179.583674,500,7426.673881
-498.046399,500,7429.064165
-439.580974,500,7431.727092
-194.418513,500,7434.158987
288.976016,500,7436.529078
-185.03203,500,7439.233547
-276.224138,500,7441.583943
-212.579314,500,7444.136446
-50.064224,500,7446.825126
-277.051828,500,7449.156818
-169.632665,500,7451.487041
-3.125331,500,7453.835597
-170.935398,500,7456.166457
-220.374478,500,7458.867385
-216.676438,500,7461.209547
2217.936387,500,7463.541045
-205.551506,500,7465.875018
-168.545222,500,7468.240074
-143.725475,500,7470.57172
-111.910487,500,7473.142783
48181.234538,500,7475.69885
-52.138542,500,7478.406876
50.024894,500,7480.745402
-67.95397,500,7483.113168
-163.350963,500,7485.594028
-212.938327,500,7488.289118
-47.530298,500,7490.980304
-237.258054,500,7493.712458
-55.286255,500,7496.349532
-358.841999,500,7498.743492
2063.749441,500,7501.073778
-189.827866,500,7503.632628
-236.005168,500,7506.39173
-57.220414,500,7508.734857
4341.625891,500,7511.073406
-176.249425,500,7513.402154
-254.34689,500,7515.781903
-157.024421,500,7518.119818
-402.118877,500,7520.505081
46978.126686,500,7522.839621
-79.827874,500,7525.181658
24267.804249,500,7527.516047
-163.235869,500,7529.922927
47480.033969,500,7532.552515
-422.367773,500,7535.301326
47889.295878,500,7537.983955
-144.454119,500,7540.676523
-202.743451,500,7543.406194
355.9702,500,7545.923274
879.87481,500,7548.430604
-120.000651,500,7551.11837
-133.171633,500,7553.812663
2414.214543,500,7556.489475
62.930133,500,7558.917374
-214.444794,500,7561.561184
-158.024795,500,7563.936713
2920.058939,500,7566.607316
-150.772268,500,7569.101947
-239.857983,500,7571.832019
-393.081559,500,7574.55927
-138.501586,500,7577.210311
-128.746904,500,7579.577693
-156.656632,500,7581.933449
26068.43879,500,7584.348946
14065.852809,500,7587.027084
-157.444839,500,7589.754772
-247.229331,500,7592.135516
-179.198555,500,7594.492136
-202.564765,500,7596.919423
47783.315174,500,7599.400533
-111.450587,500,7601.841681
43475.091731,500,7604.206433
-2.084879,500,7606.905376
-62.874322,500,7609.582793
-447.664449,500,7612.28323
-101.34612,500,7614.62934
39372.591023,500,7617.265139
-101.715071,500,7619.949964
-188.005136,500,7622.655522
-194.029877,500,7625.227056
-201.45297,500,7627.635675
43780.638866,500,7629.96567
-145.540647,500,7632.633832
-155.494116,500,7635.330476
-193.999588,500,7637.839895
-386.350279,500,7640.493363
815.581161,500,7642.818124
-366.580439,500,7645.527269
-74.730322,500,7648.036143
35473.560007,500,7650.720208
38878.217427,500,7653.406231
-158.714312,500,7655.906302
6435.566755,500,7658.219354
-62.658984,500,7660.816849
-178.557785,500,7663.188878
-239.176908,500,7665.719504
-145.78466,500,7668.31144
-149.992216,500,7671.000945
-101.576486,500,7673.610859
-200.149683,500,7676.252135
-81.666107,500,7678.657341
-256.867092,500,7681.083231
-262.798665,500,7683.755903
-41.503698,500,7686.264959
-296.518281,500,7688.642387
-203.124393,500,7691.015616
47480.201329,500,7693.320177
3460.886702,500,7695.998538
-126.58026,500,7698.767513
-112.034205,500,7701.456668
-297.007616,500,7704.176792
-148.834445,500,7706.876548
-59.881323,500,7709.421861
-164.270262,500,7712.17121
0.486672,500,7714.688887
-115.800714,500,7717.317644
-188.22353,500,7719.98577
-132.994905,500,7722.588231
-225.646764,500,7725.351724
41072.797104,500,7728.022437
-255.665998,500,7730.742858
-38.690026,500,7733.430006
-166.88212,500,7736.169403
2458.658092,500,7738.730605
-114.935845,500,7741.12412
-298.848992,500,7743.509068
22459.057795,500,7745.849333
46578.580075,500,7748.177974
-172.809723,500,7750.538905
10.737884,500,7752.910923
-197.016991,500,7755.331107
-123.841168,500,7758.019915
1968.892185,500,7760.714015
184.081083,500,7763.394321
-148.077317,500,7766.090222
-275.090646,500,7768.519396
-257.514408,500,7770.902916
47483.268514,500,7773.590889
47079.531776,500,7776.279656
46978.317115,500,7778.963874
45575.40678,500,7781.648699
-125.032112,500,7783.998647
-172.109624,500,7786.38268
-221.141251,500,7788.715806
-112.442677,500,7791.048717
-481.901024,500,7793.593472
-98.792816,500,7796.280081
-91.152991,500,7798.825046
43376.553861,500,7801.542678
34.434594,500,7804.209476
-111.322973,500,7806.706202
14968.611324,500,7809.057909
-164.632257,500,7811.386025
-207.456074,500,7813.738188
-183.706041,500,7816.233027
15462.955183,500,7818.677415
25770.622026,500,7821.140787
-158.168891,500,7823.536871
-86.465133,500,7826.149893
289.077539,500,7828.556964
48889.220973,500,7830.896294
366.811204,500,7833.227201
-278.635014,500,7835.556029
-170.289286,500,7837.95346
2726.997416,500,7840.329941
-227.662008,500,7842.96461
-230.534433,500,7845.413876
-208.511977,500,7847.753771
-200.199304,500,7850.343529
-254.351036,500,7853.057268
23863.426434,500,7855.694203
1021.960003,500,7858.044749
2121.79645,500,7860.757615
-174.773091,500,7863.100251
-141.500333,500,7865.777719
47381.795548,500,7868.469769
-306.418605,500,7871.20433
1138.363236,500,7873.911944
-296.108786,500,7876.671339
-117.5602,500,7879.366055
16144.624533,500,7882.060246
1314.202149,500,7884.800872
-185.02064,500,7887.434339
46279.505945,500,7889.890416
-210.985304,500,7892.442312
81.862965,500,7894.779294
-118.827983,500,7897.104551
44573.900596,500,7899.676315
-392.062013,500,7902.15099
-133.602396,500,7904.844634
-167.65933,500,7907.553059
-136.362473,500,7909.961968
-413.376817,500,7912.704351
1303.922377,500,7915.393093
-196.979633,500,7918.149412
-8.621137,500,7920.833347
-97.394496,500,7923.581247
-285.259811,500,7926.312111
-174.110836,500,7929.042448
-95.389487,500,7931.724456
47686.600847,500,7934.417026
-58.941666,500,7937.150524
-134.424055,500,7939.854213
-213.253168,500,7942.554549
-103.319349,500,7945.236248
42272.219108,500,7947.915446
-116.503779,500,7950.609804
-217.82597,500,7953.310831
47285.686298,500,7955.999195
-129.260653,500,7958.745991
-109.218244,500,7961.13296
-150.772765,500,7963.639439
15657.383279,500,7966.325784
663.806467,500,7969.008584
22871.369214,500,7971.706433
47485.16263,500,7974.329184
-214.427275,500,7977.033152
-227.357264,500,7979.772078
-198.737277,500,7982.440222
46978.031978,500,7985.108476
-198.328214,500,7987.804903
-217.209864,500,7990.509657
-90.477243,500,7993.202884
-83.48635,500,7995.891767
6262.91926,500,7998.594798
-156.522198,500,8001.280844
-88.090099,500,8003.969245
-176.198776,500,8006.708432
-196.281946,500,8009.416212
33670.036798,500,8012.053958
-192.78197,500,8014.58071
1832.461321,500,8016.957814
-313.557283,500,8019.672371
-128.721417,500,8022.336745
-262.365463,500,8024.769353
31168.741213,500,8027.418246
47678.585737,500,8030.119067
9917.607405,500,8032.803703
-205.671539,500,8035.50362
-141.385517,500,8038.24643
-188.089093,500,8040.991126
271.556837,500,8043.686907
47588.459676,500,8046.017402
2.734447,500,8048.492865
-106.923957,500,8051.223277
43973.644555,500,8053.909986
-60.84715,500,8056.596157
-151.944604,500,8059.288204
390.087638,500,8061.980551
34674.156653,500,8064.662516
264.66853,500,8067.148396
-190.340015,500,8069.832849
-261.865048,500,8072.57226
-313.679154,500,8075.206518
9965.257827,500,8077.516273
-235.167053,500,8080.121743
-93.557456,500,8082.824658
-76.776586,500,8085.511317
-187.18289,500,8088.212718
-355.532133,500,8090.945904
45577.748361,500,8093.645623
-159.357923,500,8096.337066
-128.283731,500,8099.073114
725.397566,500,8101.769978
-66.715036,500,8104.184446
-242.312203,500,8106.565758
18070.564695,500,8109.114642
-226.103296,500,8111.806181
141.048152,500,8114.410596
-100.312063,500,8117.084976
43869.312795,500,8119.768603
592.829624,500,8122.456689
-117.375473,500,8125.169136
9.758438,500,8127.86089
-143.515405,500,8130.552225
-101.708898,500,8133.238485
-124.895709,500,8135.927764
47382.735825,500,8138.63216
-455.844341,500,8141.283044
45078.862345,500,8143.966876
46573.542282,500,8146.661073
-145.671088,500,8149.34639
-211.315284,500,8152.076542
-166.084264,500,8154.650303
-338.779537,500,8157.196335
-322.483557,500,8159.963088
-284.826301,500,8162.73629
-214.688712,500,8165.484109
-141.452324,500,8168.173853
845.807386,500,8170.863361
-228.295652,500,8173.527065
-239.607394,500,8176.250537
-364.333398,500,8178.740651
45384.145986,500,8181.129083
-163.014798,500,8183.704508
-161.244318,500,8186.034296
-179.197596,500,8188.366198
-224.131502,500,8190.833976
-57.59522,500,8193.181816
3223.271049,500,8195.713552
9160.689877,500,8198.043332
58.561485,500,8200.449658
-48.928958,500,8203.025574
286.671574,500,8205.411936
-56.728778,500,8207.81667
-129.007839,500,8210.519068
2553.726923,500,8213.201069
-328.78392,500,8215.951557
34965.446037,500,8218.633738
1214.686965,500,8221.315074
46782.896466,500,8223.998459
45877.040622,500,8226.686315
-272.708904,500,8229.414095
46678.035682,500,8232.004014
-215.762932,500,8234.345811
-345.856741,500,8236.709928
30672.851837,500,8239.043413
760.18069,500,8241.73261
-82.559337,500,8244.239887
117.954558,500,8246.730187
47375.467688,500,8249.412424
-263.816543,500,8252.146171
-181.807358,500,8254.753887
1801.505936,500,8257.087015
-121.827352,500,8259.419076
-253.661181,500,8262.217591
90.730862,500,8264.618544
-118.545674,500,8267.050403
-119.775883,500,8269.750419
-195.314501,500,8272.503658
11546.656783,500,8275.195952
1757.681895,500,8277.88877
-55.40743,500,8280.595408
-242.3517,500,8283.320912
48183.846535,500,8286.018533
-80.356107,500,8288.681281
45677.361656,500,8291.007235
-146.249519,500,8293.335049
-99.616805,500,8295.677688
6260.47541,500,8298.013647
-300.112026,500,8300.40788
47375.139239,500,8302.853869
-78.124123,500,8305.222101
36098.577366,500,8307.571435
-321.527803,500,8310.304618
-68.174403,500,8312.864354
-423.717533,500,8315.600432
-300.474564,500,8318.352971
-169.409256,500,8320.820318
-86.374222,500,8323.155912
42574.840354,500,8325.461892
-165.910271,500,8327.771945
-198.243151,500,8330.143614
-207.141486,500,8332.75471
-114.616252,500,8335.155468
-306.940954,500,8337.517402
-138.273401,500,8339.837178
20562.867703,500,8342.145644
35674.922165,500,8344.451164
-71.955154,500,8346.76241
-232.030352,500,8349.129642
-124.300871,500,8351.489081
40371.775335,500,8353.798887
-163.005903,500,8356.114164
45577.026288,500,8358.428109
32688.283725,500,8360.757173
42680.34985,500,8363.061121
-164.131904,500,8365.417257
-155.170835,500,8367.725585
348.169719,500,8370.027861
3764.611902,500,8372.327692
-66.94923,500,8374.626177
-148.503165,500,8377.226703
-226.258762,500,8379.940514
458.067669,500,8382.640878
-76.515589,500,8385.207773
1156.125794,500,8387.868903
-273.877979,500,8390.631984
-209.400684,500,8393.021219
-130.209832,500,8395.352875
1501.076871,500,8398.041775
-172.64609,500,8400.618555
962.776794,500,8403.140425
1168.648977,500,8405.517215
-45.476596,500,8407.847244
-164.597058,500,8410.295406
-139.298189,500,8412.925718
-219.590636,500,8415.263074
34775.951833,500,8417.643568
85.888951,500,8420.290367
-241.637624,500,8423.014801
-116.537625,500,8425.721647
48688.297586,500,8428.316297
-149.056572,500,8431.005318
48383.237986,500,8433.696158
1209.158732,500,8436.382612
995.374879,500,8438.923504
1389.791816,500,8441.544429
32375.325757,500,8444.138933
3253.886357,500,8446.623914
-83.224361,500,8449.312868
-314.6189,500,8451.913932
1257.852199,500,8454.585818
-133.995953,500,8457.251036
-132.899081,500,8459.599352
-55.961644,500,8462.140824
-150.084095,500,8464.784047
-197.715754,500,8467.301321
48087.127738,500,8469.928927
48991.166877,500,8472.245995
47080.839891,500,8474.930427
-274.145004,500,8477.622347
47687.185251,500,8480.328952
-101.598109,500,8482.880971
-244.99694,500,8485.27266
36075.640154,500,8487.625519
899.749299,500,8490.01008
-117.969594,500,8492.480803
-152.769063,500,8494.893198
-167.959386,500,8497.39709
20563.200188,500,8499.782734
-203.94404,500,8502.519772
-124.382171,500,8505.257563
-83.534134,500,8507.950953
45675.300171,500,8510.631471
43477.88478,500,8513.320954
-197.100053,500,8515.934448
47484.988415,500,8518.62559
48687.445355,500,8521.315024
-58.08683,500,8524.011982
-39.68958,500,8526.712644
12165.306148,500,8529.398869
1470.08576,500,8532.073177
-172.792846,500,8534.750486
47377.021098,500,8537.428079
-61.009168,500,8540.11837
-123.659194,500,8542.824158
-192.878013,500,8545.527199
-298.106529,500,8547.906669
10063.391576,500,8550.251174
27167.898228,500,8552.852698
-184.110704,500,8555.233219
-72.376414,500,8557.603277
40.875267,500,8559.933791
-66.741526,500,8562.288666
29565.093082,500,8564.730687
-193.653676,500,8567.423105
18060.808454,500,8569.770334
-94.355903,500,8572.099262
1138.345608,500,8574.42884
-112.145434,500,8576.756193
-154.504853,500,8579.122409
362.350789,500,8581.454103
-27.465599,500,8584.033546
-216.17117,500,8586.768503
-226.924009,500,8589.449667
-169.669698,500,8591.930044
42267.359554,500,8594.265758
-147.102869,500,8596.678388
-474.263767,500,8599.09144
-100.217413,500,8601.422722
47883.83161,500,8603.756572
-357.615363,500,8606.41229
19165.85613,500,8608.996255
181.467484,500,8611.383189
-122.320102,500,8613.973581
-224.851203,500,8616.707257
1764.407734,500,8619.087763
-83.840292,500,8621.42387
1061.167493,500,8623.750081
