r,l,t
-194.16713,500,15975.720713
-23.7016,500,15978.260591
967.762985,203,15979.362294
978.244762,200,15980.449277
-93.198507,500,15982.890455
-176.44259,500,15985.390527
-60.388677,500,15988.069629
981.829997,248,15989.345168
-94.258029,500,15991.753313
-76.858219,500,15994.18479
991.621539,95,15994.902591
-121.947318,500,15997.66648
-116.411432,500,16000.438122
-119.72375,500,16003.03543
-101.337887,500,16005.468456
-77.532811,500,16008.162163
-46.41886,500,16010.877914
-43.813801,500,16013.613063
-157.557307,500,16016.177532
-94.218757,500,16018.725559
-106.5771,500,16021.477279
-251.18569,500,16023.988066
-176.363708,500,16026.633579
-52.798731,500,16029.031541
996.030792,19,16029.360609
-75.210863,500,16032.133015
-59.18105,500,16034.753616
990.280732,80,16035.38801
-92.992488,500,16038.146723
-332.420226,500,16040.931589
-85.457946,500,16043.664286
-92.064383,500,16046.241309
-109.953664,500,16049.024773
-47.345941,500,16051.39278
-106.411867,500,16053.780495
-38.004064,500,16056.15493
-106.072313,500,16058.571789
991.820516,40,16058.996593
971.273981,284,16060.55838
-69.132284,500,16062.997008
966.436676,138,16063.836381
-106.141532,500,16066.221844
-82.017295,500,16068.622591
-125.694102,500,16071.030331
-75.562711,500,16073.477534
-43.354556,500,16075.89443
-46.49701,500,16078.321527
-101.209284,500,16080.725304
-43.205188,500,16083.235639
-52.34511,500,16085.945231
-99.393933,500,16088.664856
-73.695121,500,16091.221142
-63.164941,500,16093.602247
-225.078603,500,16095.978086
982.3188,113,16096.761303
-69.190233,500,16099.519039
-105.206054,500,16101.977124
-86.171297,500,16104.439968
-85.675744,500,16106.890243
-144.084412,500,16109.284745
-131.409272,500,16111.906793
-119.582653,500,16114.553664
-66.506533,500,16117.105156
-119.856419,500,16119.7392
-126.762163,500,16122.394301
990.620248,55,16122.857605
-62.704415,500,16125.221143
-38.959695,500,16127.583186
-54.697271,500,16129.941865
-95.346834,500,16132.579426
-80.012905,500,16135.356761
-64.36175,500,16138.120454
-53.267922,500,16140.852326
-46.446148,500,16143.287071
-135.60206,500,16145.709092
-64.482423,500,16148.160327
-77.894521,500,16150.621627
-58.019188,500,16152.990516
-76.599267,500,16155.407851
-71.994004,500,16157.777867
-128.657271,500,16160.149986
-70.224075,500,16162.573959
-41.867185,500,16164.947372
-108.150454,500,16167.334398
-85.963488,500,16169.812389
-72.217977,500,16172.239632
-100.863984,500,16174.645455
-57.166824,500,16177.043153
-42.243979,500,16179.403671
-269.186794,500,16181.763558
-98.871978,500,16184.291276
-96.999143,500,16186.93225
989.510966,116,16187.666005
-82.895671,500,16190.031464
987.391973,62,16190.525362
-118.125117,500,16192.933609
-32.503251,500,16195.304499
-73.246607,500,16197.684097
-61.229521,500,16200.047347
-74.549952,500,16202.401196
-104.385343,500,16204.821143
-241.745649,500,16207.296755
-184.162061,500,16209.658617
960.650736,376,16211.48261
-165.444571,500,16214.112189
972.345892,271,16215.488864
-48.257446,500,16217.834866
-197.78316,500,16220.21185
-79.073381,500,16222.608455
941.932907,378,16224.489972
-51.411756,500,16226.905126
-112.351701,500,16229.2713
970.288097,340,16230.937736
-138.77898,500,16233.312006
985.408913,219,16234.500727
984.97397,136,16235.309072
-86.987766,500,16237.706734
-45.775135,500,16240.07959
-94.742046,500,16242.483907
-118.168126,500,16244.848325
-124.075685,500,16247.244456
983.77503,142,16248.102746
-47.415852,500,16250.478101
-48.172567,500,16252.871638
-85.802879,500,16255.384452
988.022639,51,16255.86728
-51.667107,500,16258.607446
-147.3036,500,16261.388881
992.136427,78,16262.028596
-67.065644,500,16264.762067
952.429963,395,16266.749674
-100.528678,500,16269.212036
988.405349,94,16269.884036
990.435715,43,16270.305884
-93.429488,500,16272.689521
985.703093,249,16273.99487
-162.390629,500,16276.522017
989.075658,171,16277.628842
-89.186607,500,16280.199795
978.66381,285,16281.66205
976.540266,219,16282.848641
-92.706517,500,16285.240063
-87.076085,500,16287.760563
-41.691017,500,16290.123184
-187.667024,500,16292.511209
-94.420635,500,16295.228169
983.790654,116,16296.054217
-45.527027,500,16298.787697
980.392828,221,16300.125343
-229.937046,500,16302.835686
-155.025403,500,16305.223774
992.478932,43,16305.685564
-149.56752,500,16308.333746
-258.858889,500,16310.824501
-66.390793,500,16313.507801
995.620718,52,16314.007106
-142.340253,500,16316.643405
-43.039916,500,16319.073843
-70.745793,500,16321.621002
-67.241244,500,16324.166042
-298.236829,500,16326.876521
-50.612057,500,16329.253482
976.063622,220,16330.4238
-113.433204,500,16332.796174
-91.598961,500,16335.353674
-140.05112,500,16338.026103
993.78798,22,16338.360229
981.606349,137,16339.171838
-150.536854,500,16341.574427
990.878654,121,16342.323431
994.646105,23,16342.646129
-49.674124,500,16345.140595
-53.636692,500,16347.706108
-115.699696,500,16350.170276
-89.105322,500,16352.571022
-56.875762,500,16355.052431
-93.221402,500,16357.81363
-78.024339,500,16360.545978
-65.879352,500,16363.209211
-38.027773,500,16365.620306
-108.273067,500,16368.015247
983.05842,180,16369.02223
-119.6242,500,16371.590185
946.210376,394,16373.65098
-180.890486,500,16376.086378
-67.202942,500,16378.456128
-78.709247,500,16380.82333
982.576718,191,16381.980954
-172.110919,500,16384.713031
-74.781307,500,16387.501342
985.175077,252,16388.849173
-70.727916,500,16391.270575
-56.942017,500,16393.720782
971.895315,116,16394.531311
-73.178401,500,16396.974784
978.221192,151,16397.848919
-42.17558,500,16400.211232
-56.256586,500,16402.574679
989.113159,130,16403.377767
-111.127606,500,16405.778211
-46.140461,500,16408.537286
-49.302699,500,16411.225177
-142.153804,500,16413.767494
-163.998247,500,16416.518133
-82.074398,500,16419.305346
993.062416,44,16419.755091
-81.791799,500,16422.254103
-136.188423,500,16424.651314
-60.017311,500,16427.019622
-60.318858,500,16429.382053
-90.26777,500,16431.751554
-67.294418,500,16434.113518
-53.156037,500,16436.471347
-43.358002,500,16439.131468
-46.819104,500,16441.878799
-106.152921,500,16444.624865
-58.501764,500,16447.383792
-66.13131,500,16449.886732
-93.178968,500,16452.326253
981.138807,125,16453.102163
-105.799026,500,16455.725684
-46.006412,500,16458.468393
-73.952399,500,16461.218169
978.797536,220,16462.53967
-91.006377,500,16465.006061
968.299556,291,16466.466233
-43.698166,500,16468.825939
-61.770525,500,16471.233527
-58.585292,500,16473.711274
-65.183256,500,16476.070156
-114.496227,500,16478.582374
-52.945625,500,16480.947775
-106.187738,500,16483.324366
968.411037,356,16485.094712
-43.082413,500,16487.456304
-99.351019,500,16489.867639
-202.008548,500,16492.443631
-105.419857,500,16494.944607
-62.308481,500,16497.335794
-60.723211,500,16499.692346
-112.659044,500,16502.232664
987.100659,178,16503.243143
-39.26198,500,16505.628396
-76.668023,500,16508.131238
-133.250632,500,16510.756962
-121.049068,500,16513.514854
972.933798,254,16515.005179
-96.492864,500,16517.452838
980.344596,242,16518.707829
-114.069059,500,16521.060417
-79.016365,500,16523.453068
-80.697048,500,16525.834684
989.54249,82,16526.40828
-53.104215,500,16528.764066
-41.882809,500,16531.149585
974.93452,243,16532.414435
-87.333029,500,16534.812153
936.935517,272,16536.236659
-53.015052,500,16538.868511
-81.94382,500,16541.460029
-99.274019,500,16543.824691
-70.131356,500,16546.396984
-107.567095,500,16549.130399
989.770728,89,16549.804381
-50.499305,500,16552.509131
-41.174449,500,16555.188735
-80.602912,500,16557.613368
-77.972692,500,16560.386801
-38.360973,500,16562.790415
-110.056512,500,16565.379767
947.810795,454,16567.600094
993.380231,28,16567.946038
990.399647,68,16568.47663
-26.785813,500,16571.113244
-37.235428,500,16573.720921
-59.526989,500,16576.178284
-124.944742,500,16578.647832
-115.910958,500,16581.365623
990.178725,40,16581.78802
970.896823,451,16584.320932
-57.732831,500,16587.017836
-97.145267,500,16589.416785
-31.566521,500,16591.766398
982.988797,137,16592.631115
-133.182091,500,16595.389128
-38.693799,500,16597.856454
-121.300665,500,16600.224756
-49.550734,500,16602.703295
-54.039499,500,16605.101627
-58.318391,500,16607.527436
-78.615303,500,16609.981647
-96.782975,500,16612.349594
995.373766,50,16612.79941
-70.013587,500,16615.353551
-50.053242,500,16617.794796
-81.869887,500,16620.176641
962.909901,355,16622.105494
-171.516726,500,16624.605386
-71.919163,500,16626.985975
980.079052,209,16628.178477
-102.266085,500,16630.822622
-44.844083,500,16633.340653
-33.48409,500,16635.817833
-45.228419,500,16638.534751
-85.874651,500,16641.118845
-66.748049,500,16643.508343
-28.087244,500,16645.907802
985.637921,111,16646.630228
-74.320046,500,16649.023009
-51.67648,500,16651.407905
-39.577735,500,16653.867055
-65.94241,500,16656.554026
-64.997254,500,16658.991047
-72.160097,500,16661.623181
-85.893203,500,16664.386873
-42.00043,500,16667.063135
-56.227514,500,16669.83009
-76.607654,500,16672.56349
-51.384326,500,16675.042925
-80.37333,500,16677.413679
-59.323001,500,16679.802097
-84.689869,500,16682.205451
-45.710224,500,16684.928354
982.136599,181,16685.965197
-49.239822,500,16688.608851
-89.345389,500,16691.260004
-46.585842,500,16693.766022
-63.066482,500,16696.313684
-44.007896,500,16698.683519
-196.842596,500,16701.132684
-134.660958,500,16703.4993
-92.881328,500,16705.947578
-65.110712,500,16708.705936
-39.955341,500,16711.221674
983.863233,264,16712.595603
-67.526097,500,16714.968122
-60.311395,500,16717.69197
-82.379842,500,16720.345179
973.301837,284,16721.857655
-64.799753,500,16724.316754
-72.630159,500,16727.007159
-87.569983,500,16729.579001
-116.224666,500,16732.330261
-68.385233,500,16735.065311
-59.5408,500,16737.821423
-126.714055,500,16740.605928
-58.437286,500,16743.2269
988.703081,56,16743.69537
-136.410484,500,16746.085477
978.093555,160,16746.997379
977.356838,150,16747.867201
-45.824355,500,16750.285758
939.641368,247,16751.646389
-125.418073,500,16754.154331
-116.789142,500,16756.897197
-91.285426,500,16759.581741
-90.787609,500,16762.314106
-72.012419,500,16765.071203
-116.961734,500,16767.451709
-241.868742,500,16769.9849
-77.281893,500,16772.43617
-47.006681,500,16774.798235
-71.296525,500,16777.164195
-63.89925,500,16779.640331
-55.897783,500,16782.108362
-220.164484,500,16784.542862
-88.145996,500,16786.923788
985.70585,124,16787.703708
-38.400161,500,16790.070083
-63.099541,500,16792.466776
988.172997,47,16792.891794
-80.384708,500,16795.293617
-46.871793,500,16797.666549
-49.682208,500,16800.072915
-91.741565,500,16802.475862
-55.749714,500,16804.87897
-126.152062,500,16807.621887
-95.913992,500,16810.418772
-89.370827,500,16812.835392
-61.447479,500,16815.50847
-61.358783,500,16818.159254
-39.706324,500,16820.600337
-46.47485,500,16823.313764
-65.321208,500,16825.989833
988.818391,50,16826.431842
-111.273591,500,16828.795376
-44.746489,500,16831.280175
-282.620682,500,16833.69881
993.330205,41,16834.102199
957.136152,382,16836.107688
-69.807312,500,16838.56976
-56.118778,500,16840.93168
-186.796905,500,16843.360142
974.275423,287,16844.81579
-47.194264,500,16847.389723
971.332644,384,16849.279899
-72.805314,500,16851.674882
-85.230943,500,16854.082221
-114.88579,500,16856.426989
-121.848984,500,16858.792125
-48.529362,500,16861.130183
968.563208,314,16862.692519
-42.745116,500,16865.040709
-54.43007,500,16867.411626
-160.548389,500,16869.953465
-99.659508,500,16872.419013
981.938498,135,16873.233018
986.404543,110,16873.932085
-77.773681,500,16876.317284
988.323546,44,16876.730005
981.718186,258,16878.094209
-48.65747,500,16880.471475
-66.66024,500,16882.833709
-161.044149,500,16885.355015
-61.070217,500,16887.757795
-51.696078,500,16890.186727
-135.251193,500,16892.647442
-57.266367,500,16895.081254
-79.797406,500,16897.479921
-53.420511,500,16900.211974
-133.44971,500,16903.000787
-66.673624,500,16905.616384
-42.80354,500,16908.022302
-115.681966,500,16910.43864
-79.254384,500,16913.179739
-115.389383,500,16915.630336
989.09901,82,16916.256154
988.574684,84,16916.892686
-60.183439,500,16919.331663
993.557309,28,16919.696116
-145.639581,500,16922.074493
-66.29342,500,16924.600232
-68.532976,500,16926.969151
993.844657,34,16927.346345
-40.784337,500,16929.789053
989.793343,44,16930.204355
-55.087469,500,16932.588187
-39.283008,500,16934.963832
-114.462871,500,16937.360638
963.30391,119,16938.200163
-52.292283,500,16940.936481
986.356494,132,16941.844782
963.705524,423,16944.145976
-58.832029,500,16946.664778
920.502063,437,16949.07296
-40.957663,500,16951.834931
995.839681,50,16952.340992
-48.774452,500,16955.079382
-50.532203,500,16957.809592
-47.265168,500,16960.442532
-51.151264,500,16962.814498
-124.853419,500,16965.183677
-107.181027,500,16967.577409
-57.767849,500,16969.976337
-53.364703,500,16972.338239
974.65694,273,16973.729478
-116.858472,500,16976.123205
-140.955866,500,16978.505022
-65.67016,500,16980.873719
-125.906362,500,16983.26481
-88.238915,500,16985.666194
975.521077,204,16986.799207
-78.3043,500,16989.434751
981.365691,243,16990.771126
990.251863,88,16991.376732
-90.489052,500,16993.770703
-302.834725,500,16996.202754
-54.431272,500,16998.580304
-70.335961,500,17001.027156
-85.501271,500,17003.572243
-111.029397,500,17006.336384
-76.509674,500,17008.975429
-149.780813,500,17011.426821
-112.945587,500,17014.083609
-57.071483,500,17016.444387
-52.999144,500,17018.817365
-60.517213,500,17021.188295
-59.908868,500,17023.580266
-86.724495,500,17026.009391
-60.398404,500,17028.38328
-121.238341,500,17030.803375
-62.698205,500,17033.208621
-115.732072,500,17035.614104
962.747322,377,17037.668066
-81.353128,500,17040.424364
-89.444959,500,17043.153742
-67.826375,500,17045.819
-89.647388,500,17048.464668
987.360556,199,17049.546423
-59.684727,500,17052.180289
-71.201859,500,17054.705591
-144.251079,500,17057.078298
-59.539041,500,17059.436916
972.810804,336,17061.085724
984.594252,256,17062.398823
-74.866882,500,17064.814322
-43.735171,500,17067.175527
-113.631856,500,17069.568192
-110.958367,500,17071.922007
-72.881939,500,17074.370562
-96.662042,500,17077.063052
-87.813078,500,17079.582893
988.632752,80,17080.219528
996.60612,14,17080.523639
-46.560612,500,17083.246827
-100.203442,500,17085.892288
-62.246577,500,17088.324756
-63.452955,500,17090.877752
-76.6495,500,17093.403427
987.131252,72,17093.945414
-142.172892,500,17096.37498
-59.11825,500,17099.03873
-76.618381,500,17101.411421
-52.67035,500,17103.758384
-37.550494,500,17106.248849
-136.913645,500,17108.896264
-92.42192,500,17111.395083
-53.917914,500,17113.904013
-60.0814,500,17116.281724
-61.641006,500,17118.708139
-61.231751,500,17121.074974
-70.594122,500,17123.656583
-75.27611,500,17126.043578
-63.580006,500,17128.425813
-51.754721,500,17130.79626
-231.526314,500,17133.505864
-84.816315,500,17135.951643
-104.200175,500,17138.352366
-91.388685,500,17140.96259
971.04864,316,17142.598534
759.369053,475,17144.925209
991.371006,52,17145.389095
-48.59878,500,17147.750079
-116.502697,500,17150.151647
-88.309341,500,17152.63903
978.46508,311,17154.21513
-269.341889,500,17156.863158
-103.695606,500,17159.261409
969.785654,152,17160.151214
-123.49099,500,17162.549568
-73.222962,500,17164.946828
-57.920204,500,17167.310516
-78.039253,500,17169.805299
-51.720492,500,17172.52741
-70.589247,500,17175.267599
-102.489222,500,17178.024808
-126.912238,500,17180.468488
988.126687,81,17181.115924
993.669399,49,17181.595412
986.588774,138,17182.509762
-83.336835,500,17184.913024
-70.928927,500,17187.56623
958.712788,491,17190.266036
991.559631,120,17191.111242
-72.802236,500,17193.705814
-74.342089,500,17196.253828
982.104978,48,17196.683139
-70.454923,500,17199.406729
989.890376,94,17200.106656
-66.663669,500,17202.86436
-74.388632,500,17205.61519
-170.042193,500,17208.407152
978.213673,156,17209.461042
945.755733,409,17211.781075
-41.994452,500,17214.508559
-27.076461,500,17216.93404
-110.65423,500,17219.535967
992.742331,21,17219.850524
-66.342922,500,17222.235801
-139.689376,500,17224.673246
-45.752968,500,17227.035217
-65.596131,500,17229.43637
-167.968775,500,17231.868876
-44.586885,500,17234.437953
-107.976927,500,17237.212542
-56.049291,500,17239.753388
954.126686,421,17241.906792
-190.632912,500,17244.591103
-93.079072,500,17247.061156
991.750824,46,17247.487969
950.848855,473,17250.025215
981.160344,119,17250.858256
-74.415761,500,17253.623231
988.504401,78,17254.195587
-97.645417,500,17256.70609
-51.342582,500,17259.428687
986.569909,54,17259.938219
-61.339484,500,17262.613598
-119.915943,500,17265.29889
-100.220681,500,17268.063563
979.715957,172,17269.166044
988.610807,51,17269.618488
-365.379442,500,17272.302213
964.243018,328,17274.192468
-64.734982,500,17276.644837
-66.737285,500,17279.180535
-92.431575,500,17281.675829
-94.408945,500,17284.4035
-132.484719,500,17287.169391
