r,l,t
-201.767313,500,3077.461328
-150.909502,500,3078.479199
52.190619,500,3078.96086
-249.744135,500,3079.439614
-274.514652,500,3079.917215
183.81403,500,3080.935879
-216.442239,500,3081.496601
-162.716327,500,3081.977705
-251.42506,500,3082.458507
-330.381911,500,3083.524297
-277.556367,500,3084.007624
-155.281721,500,3084.544201
-272.342922,500,3085.024382
-303.091063,500,3086.077304
-210.707342,500,3086.555434
-87.144785,500,3087.037851
-180.146783,500,3087.550805
-194.804836,500,3088.65217
-171.696128,500,3089.170018
-277.387267,500,3089.700411
-282.457714,500,3090.263848
-211.466643,500,3091.410482
-161.617289,500,3091.904773
-220.60499,500,3092.394383
-187.555396,500,3092.871496
-254.29365,500,3093.923539
-253.693914,500,3094.402103
-282.711631,500,3094.87645
-226.25062,500,3095.351319
-275.037482,500,3096.386959
-200.381152,500,3096.878084
-155.917591,500,3097.362309
-289.629094,500,3097.839098
-256.384904,500,3098.933427
-222.19775,500,3099.414842
-202.155908,500,3099.896758
-174.906633,500,3100.396623
-261.103213,500,3101.4671
-344.190914,500,3101.988861
-239.622113,500,3102.46453
-220.951422,500,3102.965968
-302.242509,500,3104.084088
-171.527185,500,3104.598482
-264.470367,500,3105.079121
-346.149767,500,3105.613988
-267.865742,500,3106.1083
-229.039614,500,3107.198368
-230.459902,500,3107.680219
-247.569078,500,3108.155725
-233.082282,500,3108.630565
-265.723266,500,3109.724759
-108.03344,500,3110.235451
-253.322346,500,3110.803647
-208.71608,500,3111.296942
-268.278613,500,3112.392405
-198.642398,500,3112.924617
-313.262512,500,3113.430045
-301.048791,500,3113.905515
-243.24393,500,3114.993313
-115.512401,500,3115.493587
-159.40779,500,3115.997896
-331.409594,500,3116.473626
-203.242238,500,3117.588678
-251.768942,500,3118.081655
-213.638597,500,3118.578941
827.007314,500,3119.069006
-263.464759,500,3120.185092
-170.346432,500,3120.714103
-183.114723,500,3121.20242
-237.165674,500,3121.690854
-296.625272,500,3122.779004
-368.326908,500,3123.316475
-297.377939,500,3123.804805
-161.653348,500,3124.366193
-145.849445,500,3125.439412
-110.839185,500,3125.931571
-197.290493,500,3126.420954
-316.571579,500,3126.94424
-232.697027,500,3128.05628
-245.381996,500,3128.547358
-299.239143,500,3129.047382
-131.476035,500,3129.527654
-0.281115,500,3130.623231
-225.360826,500,3131.200968
-222.42244,500,3131.698239
-273.382017,500,3132.190032
-283.416785,500,3132.679614
-313.669124,500,3133.814104
5738.491106,500,3134.310377
-7.845431,500,3134.809208
-230.928828,500,3135.31177
-316.168323,500,3136.474157
-11.035701,500,3136.965925
-173.559092,500,3137.459359
-168.613107,500,3137.947204
-443.652989,500,3139.094907
-324.717777,500,3139.588417
-150.323197,500,3140.077384
-251.774704,500,3140.576557
-263.543831,500,3141.756291
-162.339736,500,3142.302238
-263.449607,500,3142.794154
-221.468721,500,3143.311888
-65.393155,500,3144.39768
-174.246898,500,3144.901811
-283.826874,500,3145.395877
-259.661434,500,3145.890005
-273.379573,500,3147.020927
-198.966302,500,3147.571535
-358.527931,500,3148.152805
-192.020762,500,3148.708398
-268.119313,500,3149.870277
-288.84269,500,3150.380238
-263.692068,500,3150.958349
-351.799291,500,3151.458821
-236.909617,500,3152.547879
-234.350044,500,3153.054739
-459.172281,500,3153.593828
-108.026857,500,3154.132831
-282.934229,500,3155.290556
-194.824118,500,3155.797381
-273.441085,500,3156.297705
-235.079355,500,3156.875213
-247.283516,500,3158.037357
-371.028151,500,3158.568875
-299.748548,500,3159.044754
-278.67717,500,3159.519164
-184.817814,500,3160.681949
-182.850303,500,3161.219218
-219.112871,500,3161.729269
-259.076138,500,3162.234638
-218.532439,500,3162.78354
-249.951331,500,3163.914441
-271.780018,500,3164.40189
-222.243602,500,3164.888699
-349.773388,500,3165.398884
-252.898837,500,3166.54874
-170.355565,500,3167.036988
-309.06423,500,3167.52703
-197.084702,500,3168.000823
-253.634833,500,3169.082733
-210.015361,500,3169.598136
-295.608551,500,3170.130016
-170.171155,500,3170.641231
-316.994775,500,3171.749758
-368.942003,500,3172.269779
-105.515401,500,3172.865384
-255.739117,500,3173.364242
-154.79777,500,3174.458861
-202.661613,500,3174.973375
-336.183772,500,3175.48292
-281.206857,500,3175.985427
-240.594729,500,3177.111769
-205.723238,500,3177.614395
-335.877096,500,3178.112325
-173.42824,500,3178.616953
-181.325038,500,3179.77702
-243.385896,500,3180.277877
-177.278716,500,3180.772046
-183.554239,500,3181.281548
-169.209778,500,3182.472356
-272.810369,500,3183.006496
-200.848211,500,3183.527179
-205.106925,500,3184.024023
-189.377233,500,3185.164646
-128.249185,500,3185.665585
-269.797221,500,3186.157041
-226.087603,500,3186.651255
-250.666805,500,3187.769817
-185.498927,500,3188.259615
-181.819956,500,3188.792423
-261.859004,500,3189.309525
-254.765503,500,3189.785107
-291.21389,500,3190.910364
-348.706316,500,3191.399441
-283.079965,500,3191.892085
-43.124499,500,3192.37485
-255.33743,500,3193.442333
-167.955635,500,3193.969177
-151.3531,500,3194.47136
-124.053142,500,3194.946025
-125.734519,500,3196.033427
-213.199016,500,3196.568893
-169.202428,500,3197.087416
-9.683923,500,3197.570201
-236.071601,500,3198.6296
-393.329831,500,3199.205849
-336.205391,500,3199.735407
-253.061956,500,3200.338601
-21.71995,500,3201.393734
-234.897139,500,3201.907531
-320.404702,500,3202.405932
-266.89603,500,3202.902655
-305.617597,500,3204.006413
-337.688828,500,3204.566411
-278.111578,500,3205.081
-139.339395,500,3205.621297
-230.03756,500,3206.71324
-311.476601,500,3207.257668
-290.451683,500,3207.760523
-190.964745,500,3208.301687
-271.031469,500,3209.379851
-204.049,500,3209.885953
-225.06094,500,3210.442647
-202.953405,500,3210.973576
-141.58513,500,3212.06316
-432.808379,500,3212.618608
-148.265059,500,3213.145378
-239.028865,500,3213.656614
-134.578926,500,3214.762158
-297.866419,500,3215.277743
-160.479448,500,3215.786188
-252.159369,500,3216.292418
16.643271,500,3216.791427
-264.984812,500,3217.888132
-101.047023,500,3218.391781
-210.795516,500,3218.946531
300.456996,500,3219.45594
-182.492916,500,3220.656097
-288.08802,500,3221.275101
-151.660166,500,3221.819031
-192.046834,500,3222.336524
-148.685442,500,3223.485523
-176.29894,500,3224.017663
-259.073639,500,3224.538964
-224.554105,500,3225.049302
-222.446547,500,3226.276573
-156.867587,500,3226.936287
-325.940906,500,3227.628291
-223.966943,500,3228.215536
-245.843266,500,3229.367105
-221.317759,500,3229.887112
-215.072056,500,3230.394784
-144.098293,500,3230.901693
298.103182,500,3232.038367
-185.27855,500,3232.609109
-280.048506,500,3233.099567
-118.406924,500,3233.606167
-163.681202,500,3234.715106
-114.802406,500,3235.248872
-148.842484,500,3235.734364
-191.976952,500,3236.218516
-276.469304,500,3237.363219
-160.413163,500,3237.876654
-371.364165,500,3238.412325
-224.20941,500,3238.903598
-308.341653,500,3240.050508
-376.855183,500,3240.562813
-247.806235,500,3241.038462
13.559598,500,3241.513914
-290.227655,500,3242.556985
-108.968008,500,3243.036877
-315.943833,500,3243.530846
521.694188,500,3244.02193
-265.806977,500,3245.13713
-178.952227,500,3245.632089
-374.272486,500,3246.15112
-115.57134,500,3246.635457
-135.944237,500,3247.111048
-164.378151,500,3248.173199
-202.891103,500,3248.658424
-337.732619,500,3249.212655
-357.461943,500,3249.761593
-239.65628,500,3250.901001
-316.037407,500,3251.383687
-306.185145,500,3251.870429
-164.099777,500,3252.349726
-220.375061,500,3253.405031
-275.646969,500,3253.927988
-150.559239,500,3254.485217
-240.654987,500,3255.096503
-271.797389,500,3256.448449
-318.80008,500,3256.956225
-269.413918,500,3257.496965
-148.882118,500,3258.082681
-228.676927,500,3259.240962
-107.17484,500,3259.854646
-282.142229,500,3260.380339
-184.833121,500,3260.900456
-217.595736,500,3262.083762
-268.239799,500,3262.607411
-186.45735,500,3263.131202
-220.11004,500,3263.654862
-316.966062,500,3264.835932
-249.253703,500,3265.347494
-321.135853,500,3265.848562
-259.249329,500,3266.427981
-208.392885,500,3267.563823
-195.767938,500,3268.078689
-104.914175,500,3268.589942
-321.862059,500,3269.166194
-168.824961,500,3270.348681
-297.892653,500,3270.895678
-286.445659,500,3271.41457
-308.483778,500,3271.942952
-300.946105,500,3273.140522
-249.438524,500,3273.67273
-28.63114,500,3274.196424
-213.913405,500,3274.727669
-294.354439,500,3275.25123
-245.21008,500,3276.450825
-241.948623,500,3277.012327
-118.344479,500,3277.57274
-129.875362,500,3278.152132
-375.35277,500,3279.323151
-254.733325,500,3279.834095
-268.948324,500,3280.34952
-243.932262,500,3280.926198
-277.52641,500,3282.058038
-17.63884,500,3282.631958
-205.080073,500,3283.207314
-244.683681,500,3283.753403
-324.914702,500,3284.81679
-185.02873,500,3285.337322
-259.959569,500,3285.850703
-255.020837,500,3286.330408
-117.913446,500,3287.346365
-280.762554,500,3287.828936
-259.834668,500,3288.313475
-296.752059,500,3288.799902
-155.410272,500,3289.855516
-172.58245,500,3290.375084
-257.132117,500,3290.855463
-204.307875,500,3291.380585
-253.844761,500,3292.431106
-302.623015,500,3292.947814
-160.919464,500,3293.498737
-115.799707,500,3294.038813
-275.244245,500,3295.200492
-207.518437,500,3295.687961
-140.470708,500,3296.168981
-211.760704,500,3296.649322
-321.528976,500,3297.767757
-321.895756,500,3298.296962
-272.211645,500,3298.780561
-281.179195,500,3299.299216
-141.941976,500,3300.637529
-189.025502,500,3301.199891
-177.848074,500,3301.707168
-182.080893,500,3302.237653
-182.122912,500,3303.461463
-180.942659,500,3303.993934
-175.94657,500,3304.521603
-246.463297,500,3305.037562
-277.615735,500,3305.590836
-233.810139,500,3306.788741
-306.557653,500,3307.318763
-152.063993,500,3307.858455
-326.920877,500,3308.395195
-304.72745,500,3309.533042
-120.937472,500,3310.091379
-194.876188,500,3310.66328
-255.370161,500,3311.21575
-257.723719,500,3312.25511
-271.547373,500,3312.811155
-235.459142,500,3313.327284
-263.55257,500,3313.859331
520.355475,500,3314.904679
-290.644124,500,3315.397709
-147.987718,500,3315.878297
-295.678138,500,3316.430341
-228.936031,500,3317.555673
-218.153655,500,3318.106985
-268.088047,500,3318.641891
-289.689397,500,3319.159219
-213.800719,500,3320.277287
-162.863717,500,3320.80351
-297.817703,500,3321.353474
110.030854,500,3321.852261
-193.681618,500,3322.984332
-203.164119,500,3323.525077
-370.91346,500,3324.059628
-240.262606,500,3324.635222
-250.048598,500,3325.831792
-109.500787,500,3326.320861
-298.047807,500,3326.8556
-141.304623,500,3327.347279
-148.167678,500,3328.470023
-153.025611,500,3328.960841
-128.706382,500,3329.468357
-248.228901,500,3329.968443
-181.370555,500,3331.084963
-155.073425,500,3331.62106
-194.65773,500,3332.152369
-238.823103,500,3332.688637
-158.662328,500,3333.177792
-276.867026,500,3334.287242
-136.615686,500,3334.790732
-238.377752,500,3335.294686
-223.4766,500,3335.805197
-343.387798,500,3336.973803
-306.956191,500,3337.469169
-221.79819,500,3337.969952
-200.562146,500,3338.499436
-266.151258,500,3339.596509
-194.087173,500,3340.096469
-326.297756,500,3340.57661
-147.46834,500,3341.057317
-257.235157,500,3342.103096
-296.200743,500,3342.607438
-149.41394,500,3343.105946
-382.008313,500,3343.639
-260.600026,500,3344.752356
-115.745003,500,3345.257226
101.486018,500,3345.756444
-254.70254,500,3346.304235
-240.861039,500,3347.424752
-247.471607,500,3347.93556
-299.356122,500,3348.460878
-190.836418,500,3348.951747
-248.657117,500,3350.144817
-180.459845,500,3350.667662
-101.52329,500,3351.21874
-274.146426,500,3351.708863
-187.033457,500,3352.82882
-259.39068,500,3353.324288
-223.395087,500,3353.809948
-198.901095,500,3354.300445
-144.237502,500,3355.43683
-180.843386,500,3355.922092
-278.490531,500,3356.415396
-241.81844,500,3356.897506
-251.780425,500,3358.01363
-238.44442,500,3358.518679
-250.02118,500,3359.003281
-140.376509,500,3359.483101
-395.676962,500,3359.963117
2828.448751,500,3361.078357
-214.550896,500,3361.572057
-258.623003,500,3362.065181
-80.146265,500,3362.551472
-301.157131,500,3363.599677
-147.525918,500,3364.081245
-249.969363,500,3364.579792
-218.641742,500,3365.102525
-204.815424,500,3366.238731
-221.886627,500,3366.729671
-276.716945,500,3367.251812
-226.79574,500,3367.731915
-331.025034,500,3368.877972
-187.066135,500,3369.419288
-232.595652,500,3369.916593
-321.373017,500,3370.415264
-105.028625,500,3371.530698
102.553777,500,3372.028518
-257.973087,500,3372.562726
-96.661097,500,3373.099589
-107.632109,500,3374.269968
-220.15508,500,3374.760736
-314.946144,500,3375.247113
-149.608843,500,3375.725159
-273.518016,500,3376.780694
-269.172876,500,3377.305519
-246.181847,500,3377.814877
-203.07201,500,3378.323611
3431.444745,500,3379.384404
-149.533732,500,3379.912743
-153.029157,500,3380.417691
-158.746304,500,3380.926352
-222.503913,500,3382.046588
-194.705281,500,3382.541795
-188.066239,500,3383.072211
-286.136457,500,3383.573493
-230.029348,500,3384.740213
-161.988194,500,3385.234812
-282.145924,500,3385.72923
-277.442521,500,3386.289537
-138.15168,500,3387.328073
-273.717353,500,3387.82181
-225.985543,500,3388.309885
-284.624317,500,3388.793876
-265.74029,500,3389.304926
-243.072698,500,3390.488122
-257.948573,500,3390.992512
-229.286197,500,3391.508507
-162.367488,500,3392.010012
-323.718217,500,3393.120894
-238.993942,500,3393.618898
-327.256972,500,3394.182548
-146.785464,500,3394.664251
-364.517975,500,3395.820285
-278.408023,500,3396.352453
-180.710989,500,3396.870929
-322.124197,500,3397.398943
-256.220432,500,3398.447809
-313.17972,500,3399.019052
-318.34494,500,3399.525806
-167.907523,500,3400.033262
-287.01092,500,3401.099949
-143.465358,500,3401.599783
8.571866,500,3402.183647
-251.869036,500,3402.701853
-117.020482,500,3403.833585
-215.596979,500,3404.344539
-245.502898,500,3404.835304
-247.987487,500,3405.326925
-129.688555,500,3406.424981
-215.411941,500,3406.913409
-275.8104,500,3407.430058
-156.995256,500,3407.909293
-274.438347,500,3408.965575
65.215595,500,3409.448541
43.867319,500,3409.928158
-349.22115,500,3410.454585
-221.944712,500,3411.479374
-148.281946,500,3411.961576
-141.497162,500,3412.44034
-157.856872,500,3413.005429
-194.354087,500,3414.048143
-85.774658,500,3414.53341
-294.727865,500,3415.016868
809.805543,500,3415.494906
-315.64637,500,3415.972167
26.479427,500,3417.09497
-235.345191,500,3417.669062
-225.017151,500,3418.154362
-260.786084,500,3418.670389
-178.897879,500,3419.751043
-267.167933,500,3420.241471
-258.221721,500,3420.737316
-151.437035,500,3421.230824
-226.734549,500,3422.337349
-198.568675,500,3422.861615
-163.096174,500,3423.351695
-125.749379,500,3423.834651
-277.289904,500,3424.943994
-267.770698,500,3425.428434
-270.585247,500,3425.914859
-171.914129,500,3426.434755
-203.609457,500,3427.595791
-192.088518,500,3428.076518
-245.923444,500,3428.574596
-189.804304,500,3429.0559
-147.77011,500,3430.147021
-198.145056,500,3430.638592
-281.687365,500,3431.126488
-89.350931,500,3431.619814
-306.920187,500,3432.706318
-330.887402,500,3433.18869
-222.460377,500,3433.702845
-250.27807,500,3434.188307
-148.611401,500,3435.26382
-165.510693,500,3435.757564
-154.77499,500,3436.23856
-295.158841,500,3436.722114
-272.327822,500,3437.753253
-155.274665,500,3438.27333
-187.373518,500,3438.758901
-116.034255,500,3439.250684
-148.513243,500,3440.285426
-254.775338,500,3440.778121
-97.755971,500,3441.295589
-198.196937,500,3441.779729
-162.848426,500,3442.798855
-321.953793,500,3443.302213
193.595792,500,3443.78252
-195.602634,500,3444.261768
-245.236917,500,3444.745995
-279.302592,500,3445.853068
-151.30211,500,3446.336575
-118.156499,500,3446.820973
-127.909469,500,3447.316413
-157.697341,500,3448.419693
-201.710688,500,3448.910854
-236.188399,500,3449.466131
-157.612347,500,3449.992505
-263.745347,500,3451.186456
