r,l,t
-211.486448,500,2091.331581
-335.918137,500,2091.681027
-61.159174,500,2092.027819
-185.281061,500,2092.697432
-216.243493,500,2093.114388
-217.838883,500,2093.46133
-317.65657,500,2093.809709
-330.350723,500,2094.156171
-410.695777,500,2094.829928
-110.007322,500,2095.179439
-80.117753,500,2095.526923
-172.280194,500,2095.872707
-399.35805,500,2096.509736
-110.626072,500,2096.860079
-67.765945,500,2097.208971
-254.103158,500,2097.555582
-538.145023,500,2098.242653
-307.406325,500,2098.598087
-198.731027,500,2098.945303
-211.539027,500,2099.291668
-325.073856,500,2099.985421
-244.769362,500,2100.39747
-345.451709,500,2100.744392
-307.186655,500,2101.152268
91.774252,500,2101.83394
-241.637476,500,2102.202969
-223.09296,500,2102.551386
-342.579551,500,2102.898913
-287.443195,500,2103.476204
-267.323863,500,2103.825541
-365.334742,500,2104.243796
-231.770361,500,2104.651108
-358.379697,500,2105.304042
-356.836383,500,2105.654824
-174.737601,500,2106.066176
-434.245702,500,2106.413602
-275.16027,500,2107.020679
-223.515422,500,2107.375427
-550.956888,500,2107.785958
-195.329348,500,2108.217641
-364.148846,500,2108.92906
-227.911781,500,2109.281248
-315.533727,500,2109.626264
-174.871022,500,2109.971562
-282.09645,500,2110.574922
-439.446679,500,2110.991793
-248.165698,500,2111.33847
-324.128925,500,2111.686107
-193.964009,500,2112.424426
-172.31381,500,2112.790714
-216.885054,500,2113.150135
-341.498034,500,2113.519738
-296.336953,500,2113.925711
-331.793938,500,2114.575462
-306.184731,500,2114.925717
-257.559594,500,2115.274975
-432.390884,500,2115.686573
-247.057117,500,2116.308146
-227.549406,500,2116.657902
-311.107443,500,2117.004392
-84.200777,500,2117.353542
-297.738669,500,2117.914203
-281.170032,500,2118.270729
-294.814087,500,2118.629197
-141.420565,500,2118.998959
-392.933211,500,2119.669775
-436.053014,500,2120.026771
-252.98146,500,2120.438195
-335.762827,500,2120.796463
-197.631447,500,2121.480082
-245.92385,500,2121.838111
-416.076634,500,2122.195688
-190.419376,500,2122.553648
-303.391325,500,2123.203254
-269.331707,500,2123.556642
-386.433691,500,2123.904433
-251.147113,500,2124.259084
-166.923542,500,2125.002546
-208.739376,500,2125.353168
-178.130887,500,2125.702576
-238.015679,500,2126.049734
-217.155211,500,2126.734298
-254.076938,500,2127.087545
-211.825809,500,2127.437167
-274.124445,500,2127.783901
-222.811372,500,2128.472466
-202.225267,500,2128.823491
-353.339044,500,2129.171142
-321.78271,500,2129.517986
-211.589955,500,2130.191744
-185.343438,500,2130.568141
-232.477384,500,2130.979904
-337.735955,500,2131.326121
-256.20118,500,2131.673489
-387.620605,500,2132.365993
-419.758265,500,2132.717584
-203.67427,500,2133.066896
-155.213525,500,2133.413724
-321.62897,500,2134.037404
-224.775395,500,2134.386901
-104.91623,500,2134.735948
-157.065233,500,2135.084946
-196.386912,500,2135.660658
-289.217071,500,2136.07073
-68.858693,500,2136.426727
11462.492523,500,2136.772565
-293.658107,500,2137.384807
-484.496897,500,2137.798062
-329.454725,500,2138.14387
-276.895726,500,2138.492005
-103.763642,500,2139.136647
-130.602024,500,2139.485882
-291.259864,500,2139.833102
-316.334814,500,2140.180193
-319.869525,500,2140.866005
-342.816698,500,2141.218705
-286.653697,500,2141.565543
-157.639001,500,2141.922501
-302.998108,500,2142.492429
-370.8393,500,2142.906107
-258.725883,500,2143.254368
-239.432288,500,2143.659136
-350.641193,500,2144.359049
-290.073903,500,2144.708375
-250.513848,500,2145.115474
-90.604975,500,2145.463483
-214.647154,500,2146.132818
-513.748301,500,2146.541495
-162.400369,500,2146.888346
-307.231206,500,2147.234529
-187.954519,500,2147.863381
-292.999555,500,2148.222297
-115.556016,500,2148.642055
-168.440099,500,2148.990084
-145.839498,500,2149.338251
-197.063756,500,2149.963993
-133.528127,500,2150.314312
-256.300412,500,2150.661247
-142.167357,500,2151.008842
-155.520593,500,2151.687418
-341.207319,500,2152.044962
-182.84667,500,2152.400818
-173.180586,500,2152.758047
-139.592607,500,2153.393677
-191.411082,500,2153.827573
-311.596725,500,2154.178734
-271.20125,500,2154.52809
-287.706917,500,2155.12328
-207.636874,500,2155.53681
-314.270573,500,2155.956375
-243.72617,500,2156.37931
-260.671752,500,2157.02238
-172.662356,500,2157.370752
-297.230056,500,2157.719022
-238.908324,500,2158.067173
-146.176576,500,2158.735207
-277.419694,500,2159.14273
-344.778776,500,2159.512048
-146.653281,500,2159.85976
325.284111,500,2160.508472
-200.583861,500,2160.924061
-91.427434,500,2161.27174
-216.895869,500,2161.617303
-303.846705,500,2162.195821
-192.152158,500,2162.5484
-360.260507,500,2162.910103
-241.61129,500,2163.320088
-318.359476,500,2163.9577
-455.656343,500,2164.375309
-285.013404,500,2164.722517
-69.515267,500,2165.068481
-301.633305,500,2165.694439
-173.223027,500,2166.044882
-391.376024,500,2166.391683
-208.278868,500,2166.80436
-314.599418,500,2167.487489
-237.068829,500,2167.838436
-448.235801,500,2168.247494
-175.611751,500,2168.594254
-104.727118,500,2168.940493
-106.4851,500,2169.586435
-38.557556,500,2169.934954
-309.534371,500,2170.347398
-400.804354,500,2170.74938
-268.297846,500,2171.431967
-314.04428,500,2171.781356
-273.376879,500,2172.130463
-98.087017,500,2172.479024
-269.311555,500,2173.152172
-346.577659,500,2173.568439
-180.052427,500,2173.981134
-303.225898,500,2174.39165
-287.045143,500,2175.005128
-344.321201,500,2175.354881
-318.28427,500,2175.767972
-156.270858,500,2176.168768
-204.036091,500,2176.856844
-139.178163,500,2177.216985
-324.199818,500,2177.563952
-79.467703,500,2177.90966
-178.98318,500,2178.60648
-227.738148,500,2178.955209
-260.885296,500,2179.304114
-139.412273,500,2179.650023
-381.423233,500,2180.24768
-186.304769,500,2180.595153
-354.846217,500,2180.943735
-276.923741,500,2181.357716
-229.931424,500,2181.972221
-191.066608,500,2182.323679
-141.386821,500,2182.672508
-322.109615,500,2183.100979
-273.807724,500,2183.824117
-224.283701,500,2184.172646
-243.231878,500,2184.518047
-232.804252,500,2184.863606
-368.101613,500,2185.549393
-321.441823,500,2185.902026
-171.694719,500,2186.25092
-122.036214,500,2186.599592
-366.589747,500,2186.949742
-151.246418,500,2187.576044
-288.209833,500,2187.982648
-176.465531,500,2188.396249
-213.934204,500,2188.820211
-430.041569,500,2189.414454
-250.510597,500,2189.768542
-339.181913,500,2190.120156
-277.932097,500,2190.536119
-331.549895,500,2191.207258
-102.648795,500,2191.555544
-414.564909,500,2191.981048
-302.781647,500,2192.32732
-325.729017,500,2192.966021
-152.980979,500,2193.378983
-242.372715,500,2193.806087
-307.11587,500,2194.152934
-187.045601,500,2194.789084
-236.941965,500,2195.139704
-323.805171,500,2195.485716
-332.400369,500,2195.831365
-102.402365,500,2196.521203
-250.803367,500,2196.93026
-324.480262,500,2197.280463
-281.924957,500,2197.691323
-180.956539,500,2198.351046
-311.562679,500,2198.765765
-195.905152,500,2199.178266
-147.89526,500,2199.524921
-350.205875,500,2200.271001
-283.009432,500,2200.642349
-160.502351,500,2200.998641
-287.330393,500,2201.347341
-308.528978,500,2201.953753
-381.174405,500,2202.304579
-328.461632,500,2202.6509
-321.28969,500,2202.998022
-205.97299,500,2203.589624
-146.715524,500,2203.942841
-159.126133,500,2204.290455
-155.741829,500,2204.637698
-132.618345,500,2205.296357
-225.06288,500,2205.652716
795.551482,500,2206.010723
-224.005903,500,2206.359319
-335.538021,500,2206.705935
-299.68297,500,2207.332162
-322.736165,500,2207.692702
-231.820238,500,2208.044057
-341.357208,500,2208.391773
-357.063194,500,2209.055471
-201.04508,500,2209.475264
-65.625053,500,2209.827355
-306.287348,500,2210.174641
-315.647646,500,2210.815907
-310.48258,500,2211.262686
-297.058527,500,2211.608124
-352.216874,500,2212.034983
-120.318045,500,2212.709807
-299.362854,500,2213.060043
-239.821018,500,2213.409341
-367.995323,500,2213.817939
-289.007033,500,2214.539775
-304.566915,500,2214.891403
-347.677658,500,2215.241084
-291.563283,500,2215.588791
-293.797453,500,2216.204263
-234.667222,500,2216.554177
-243.613905,500,2216.923933
-166.785752,500,2217.272847
-155.694893,500,2217.844607
-288.014521,500,2218.194947
-409.682836,500,2218.611123
-238.549944,500,2219.035406
-223.844438,500,2219.700059
-191.326888,500,2220.050699
-389.617021,500,2220.461018
2348.090346,500,2220.810735
-117.641239,500,2221.401579
-108.181045,500,2221.759662
-63.133745,500,2222.124971
-229.467622,500,2222.474928
-129.010815,500,2223.041426
-283.320867,500,2223.395455
-259.879428,500,2223.806532
-300.181198,500,2224.15529
-239.720435,500,2224.501904
-313.788929,500,2225.126686
-122.856498,500,2225.480007
-196.645021,500,2225.828282
-259.388792,500,2226.177322
-428.480786,500,2226.832468
-380.713292,500,2227.181385
-143.223477,500,2227.552469
-277.769001,500,2227.963906
-165.702837,500,2228.653152
-96.091575,500,2229.002883
-321.23193,500,2229.349139
-222.311364,500,2229.694775
-337.423802,500,2230.39833
-222.802636,500,2230.748321
-171.880861,500,2231.095969
-441.840337,500,2231.444783
-329.663393,500,2232.101549
-79.758602,500,2232.452454
-82.066489,500,2232.800127
-186.571258,500,2233.148147
-229.599634,500,2233.78443
-175.319835,500,2234.139471
-369.348663,500,2234.546949
-239.954535,500,2234.894432
-290.170229,500,2235.58963
84.91852,500,2235.939671
-264.785494,500,2236.352662
-272.803585,500,2236.699241
-220.970314,500,2237.379432
-273.505524,500,2237.736884
-305.662586,500,2238.084671
-235.949818,500,2238.431378
-188.122399,500,2239.13515
-153.393416,500,2239.504791
-323.745108,500,2239.855461
-246.984741,500,2240.203396
-304.676453,500,2240.842463
-264.19119,500,2241.192929
-159.01007,500,2241.541135
-205.7033,500,2241.887582
-446.729413,500,2242.234917
-128.708112,500,2242.87398
-229.581909,500,2243.225653
-317.675418,500,2243.57376
-196.58943,500,2243.920862
-301.916259,500,2244.607096
-175.244599,500,2244.962667
-304.72061,500,2245.309382
-281.370287,500,2245.71951
-198.292989,500,2246.359591
-238.340104,500,2246.709088
-260.365006,500,2247.122654
-277.572551,500,2247.468045
-427.936047,500,2248.185559
-210.294457,500,2248.606118
-286.589168,500,2248.952711
-398.375293,500,2249.302495
-172.010833,500,2249.891984
-75.632731,500,2250.244808
-268.857328,500,2250.65981
-181.562619,500,2251.072247
-151.841444,500,2251.765211
-134.924194,500,2252.124399
-354.827215,500,2252.481793
-77.410475,500,2252.838365
-217.866785,500,2253.432726
-371.698252,500,2253.849999
-334.712829,500,2254.198152
-267.685554,500,2254.545143
-109.506555,500,2255.258728
-146.464597,500,2255.674491
-232.776085,500,2256.020468
-186.094973,500,2256.366534
-162.316127,500,2257.076651
-235.815279,500,2257.434285
-282.311489,500,2257.856208
-291.56959,500,2258.203833
-162.18934,500,2258.915116
-192.468579,500,2259.271074
-279.745776,500,2259.616795
-250.024543,500,2260.037557
-85.743627,500,2260.696183
-240.775566,500,2261.068357
-281.86466,500,2261.419688
-306.583486,500,2261.766866
-334.345066,500,2262.112962
-324.043528,500,2262.841975
-280.424631,500,2263.197562
-185.699346,500,2263.54484
-148.110813,500,2263.892161
-406.038608,500,2264.628118
-229.529939,500,2265.007046
-311.087853,500,2265.435573
-173.312471,500,2265.781854
-263.540987,500,2266.511268
-364.231546,500,2266.928585
-200.260031,500,2267.338371
-416.888089,500,2267.746301
-346.209483,500,2268.371171
-311.464063,500,2268.797929
-369.333991,500,2269.145765
-195.392219,500,2269.492361
-257.319426,500,2270.139122
-184.460923,500,2270.48968
-133.295083,500,2270.857721
-220.188179,500,2271.205818
-198.788888,500,2271.928498
-134.708704,500,2272.288228
-181.307872,500,2272.645333
-269.514286,500,2272.996156
-164.413137,500,2273.688524
-171.609697,500,2274.043672
-350.836851,500,2274.456451
-159.572923,500,2274.802542
-383.044263,500,2275.53262
-138.645549,500,2275.892374
-179.899279,500,2276.249682
-440.000803,500,2276.658993
-134.750589,500,2277.35079
-80.338713,500,2277.710999
-92.543823,500,2278.068983
-160.451414,500,2278.496506
-168.688841,500,2279.073936
-152.287652,500,2279.433078
-345.565389,500,2279.791088
-164.708239,500,2280.1498
-317.916363,500,2280.50903
-159.205623,500,2281.258546
-208.409215,500,2281.631385
-299.388503,500,2281.978839
-342.379341,500,2282.398762
-177.960667,500,2283.065333
-328.399669,500,2283.41877
-338.16689,500,2283.767485
-196.059838,500,2284.114331
-193.050507,500,2284.688056
-276.254481,500,2285.106091
-233.250001,500,2285.454434
-173.480953,500,2285.802154
-325.034936,500,2286.446691
-295.391911,500,2286.799536
-223.205908,500,2287.1478
-148.474078,500,2287.583754
-193.401731,500,2288.309249
-242.120929,500,2288.659497
-212.687037,500,2289.009844
-270.173537,500,2289.363579
-157.74053,500,2290.04631
-223.922952,500,2290.396342
-343.913826,500,2290.745178
-170.589911,500,2291.092048
-411.173312,500,2291.777863
-384.101229,500,2292.13011
-293.504408,500,2292.538282
-234.299334,500,2292.895962
-210.085704,500,2293.481795
-145.430434,500,2293.833505
-187.327629,500,2294.181314
-363.474611,500,2294.528461
-293.323481,500,2295.159563
-226.747731,500,2295.589243
-224.372278,500,2295.938731
-170.210216,500,2296.28645
-162.894984,500,2296.84414
-241.515333,500,2297.200097
-175.666631,500,2297.618907
-185.097252,500,2297.967801
-148.952295,500,2298.630724
-258.847473,500,2298.983657
-90.768804,500,2299.33203
-105.360125,500,2299.67973
-153.755862,500,2300.031212
-339.08536,500,2300.737997
-234.156072,500,2301.090286
-209.141581,500,2301.435828
-273.113557,500,2301.843032
-113.559182,500,2302.523215
-207.849195,500,2302.873036
-206.62436,500,2303.2993
-197.602169,500,2303.661112
-315.817387,500,2304.31648
-315.484145,500,2304.675107
-322.368576,500,2305.098728
-81.547697,500,2305.445854
-241.10219,500,2306.195264
-156.700083,500,2306.546751
-341.610192,500,2306.967732
-332.915842,500,2307.377308
-167.731178,500,2307.967368
-108.121639,500,2308.329003
-216.58617,500,2308.747936
-379.719727,500,2309.172812
-301.833245,500,2309.837703
-190.280947,500,2310.196186
-295.680523,500,2310.546136
-135.66563,500,2310.897231
-186.525972,500,2311.593028
-122.152233,500,2311.943001
-310.942304,500,2312.359778
-316.57062,500,2312.705678
-195.032105,500,2313.411518
-347.943936,500,2313.836598
-276.866797,500,2314.248478
-110.636381,500,2314.595369
-122.723569,500,2315.222053
-357.128067,500,2315.647724
-173.440492,500,2316.069944
-264.98673,500,2316.426886
-135.377639,500,2317.092463
-322.613478,500,2317.449203
-336.945018,500,2317.854249
-253.618199,500,2318.2039
-270.073573,500,2318.566393
-200.646832,500,2319.258455
-127.696518,500,2319.607948
-225.499414,500,2319.958873
-380.188453,500,2320.307405
-185.810895,500,2320.985522
-80.569061,500,2321.342698
-226.322117,500,2321.76135
-144.082575,500,2322.109533
-151.178033,500,2322.787903
-200.79356,500,2323.140088
-209.671695,500,2323.554073
-412.873516,500,2323.911761
-203.683032,500,2324.572645
-249.264011,500,2324.989049
-260.584586,500,2325.404864
-305.037749,500,2325.825551
-190.200612,500,2326.494976
-93.866167,500,2326.846134
-302.981239,500,2327.194208
-120.786056,500,2327.541723
-152.359767,500,2328.22757
-330.025738,500,2328.65474
-200.435154,500,2329.005089
-230.194648,500,2329.379363
-76.514878,500,2330.082935
-280.518121,500,2330.445708
-280.327607,500,2330.810049
-170.086864,500,2331.172224
-309.142294,500,2331.81932
-398.673408,500,2332.169225
-228.688065,500,2332.531335
-326.416925,500,2332.883399
-304.759412,500,2333.606662
-430.058056,500,2334.016567
-150.425999,500,2334.363719
-359.290835,500,2334.803053
-85.159472,500,2335.482422
-367.509489,500,2335.895541
-182.040403,500,2336.243713
-348.091962,500,2336.5912
-218.054466,500,2337.209421
-224.611454,500,2337.577368
-208.309545,500,2337.987029
-296.815224,500,2338.336535
-321.921909,500,2338.739952
-196.12852,500,2339.361484
